Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,IVV,IVV,IVV,IVV,IVV,,,,,,
Date,,,,,,,,,,,
2024-01-02,468.4906311035156,469.4672807179153,466.33014005454675,468.0072136294584,5185100,,,,,,
2024-01-03,464.6629333496094,467.03058622500475,464.0414180722209,466.2906928197974,5996000,,,,,,
2024-01-04,463.23248291015625,466.81357197988984,462.9463823499982,464.1696933108423,6198300,,,,,,
2024-01-05,463.7849426269531,466.2907235541926,462.3347502529074,463.37061915227815,10429100,,,,,,
2024-01-08,470.1676940917969,470.55245308658675,464.20907785628674,464.27814179478816,8460200,,,,,,
2024-01-09,469.72381591796875,470.73993500503894,467.2180351192978,467.7902061142245,5361200,,,,,,
2024-01-10,472.3577880859375,473.2259344531179,469.7237845603233,469.9704156825296,5500300,,,,,,
2024-01-11,472.1012878417969,473.87705000713964,468.1058756558681,473.3739128776751,7450200,,,,,,
2024-01-12,472.50579833984375,474.3703442231458,471.0654809013135,473.6797649834768,3796900,,,,,,
2024-01-16,470.8681640625,472.4071399794146,468.9148646867533,471.0753558982566,8024500,,,,,,
2024-01-17,468.2242736816406,468.63862723640165,465.74808744521073,467.6718223461858,8311000,,,,,,-0.056854375347403785
2024-01-18,472.23944091796875,472.84120644455356,468.2834678244506,469.80272406659833,4871700,,,,,,1.6305384020504299
2024-01-19,478.1487121582031,478.48412689278587,472.7820161921993,473.46272054090366,5474700,,,,,,3.2200309344325273
2024-01-22,479.1846008300781,480.97020793279137,478.5828051737616,479.81596091355476,7017000,,,,-9.581772196776866,,3.3204308263866444
2024-01-23,480.6741943359375,480.8419167500259,478.65183112574664,479.81592282618493,2839700,,,,-1.5884428595139866,48.59679610795155,2.234628277562889
2024-01-24,481.0392150878906,484.48220619470635,480.7728643011539,483.5252761894586,5547700,,,,-15.545763431535976,55.087509409446575,2.4089472976388304
2024-01-25,483.7225646972656,484.0086652437862,481.1576249770338,483.3378357817668,6638200,,,,-3.429926667139459,62.22359391057027,2.4059678696904507
2024-01-26,483.219482421875,484.82752232232855,482.2921468977649,483.3181409022499,4097700,91.07509131029201,91.77168472053997,,-7.799035970448497,71.734797068596,2.355044323413047
2024-01-29,487.0176086425781,487.1162370167179,482.90378784661453,483.4463643297484,6073800,96.10315671382985,93.44117901268623,,-0.46156722092247904,70.99222367076501,3.07124491460673
2024-01-30,486.6525573730469,487.3234169601349,485.81403557528284,486.2382339140196,4494600,96.21000466628671,94.46275089680285,129.81710486566783,-3.109382809768887,70.74269043763731,3.3521895331305007
2024-01-31,478.6617431640625,484.81764697232165,478.65186828413215,484.3243846772665,10650500,85.42761842025334,92.58025993345662,61.36018357295788,-40.146194708548606,59.98362208233266,2.229160269789565
2024-02-01,485.01495361328125,485.01495361328125,479.6087881362201,480.3585564427804,6417100,82.01495721929102,87.88419343527703,78.30435406642287,-10.699550823809432,68.28774401242005,2.7053040445920162
2024-02-02,490.0165710449219,491.71339437213743,485.03463441248135,485.389768777873,4708600,80.87309699322198,82.77189087758877,124.07463972350453,-6.534963487975967,68.68207704764649,2.4820434699387217
2024-02-05,488.37896728515625,489.85875411273236,485.9521253177067,489.37536671641965,6850200,89.9745435356247,84.28753258271257,106.13880411333409,-12.841855081340446,69.42029173692319,1.918752488947062
2024-02-06,489.700927734375,489.9869981725836,487.74759831936683,489.1780408294281,4469400,90.67796053835157,87.17520035573274,108.94961356047986,-8.58929981562881,78.12178447829731,1.8779317685044816
2024-02-07,493.6766357421875,494.18961767737045,491.09191609424687,491.9502177545632,5625000,92.05752814371534,90.90334407256387,139.0938699548518,-2.396260671884647,78.38876714381449,2.6271081978187283
2024-02-08,494.002197265625,494.33761201945475,492.9170141759749,493.82463006177545,4063000,95.6284905938213,92.78799309196273,133.37739305411134,-2.1289677310226343,78.05112042069656,2.125109167647121
2024-02-09,496.8630676269531,497.2774211714337,494.1600000808047,494.54472898765033,2628800,97.75004168574304,95.14535347442656,144.40646450993344,-2.224646539863558,76.81163461356093,2.8234758120051495
2024-02-12,496.59674072265625,499.10252154942856,495.87656695137844,496.8236221047201,2628700,94.46452338748719,95.94768522235051,139.15138818900147,-12.25281556665222,76.77584357890821,1.9668964550947576
2024-02-13,489.9278564453125,496.4981140873255,486.4257060548398,490.223831897823,5465600,80.22002765436126,90.81153090919717,66.79621400683443,-44.862454930400396,69.41973368491723,0.6730261708570273
2024-02-14,494.29815673828125,494.74210486694017,490.0955822619738,492.5027047818976,4673900,73.13075116609362,82.60510073598068,83.06170602405271,-23.49247600466652,68.64417132852905,3.2666938182396965
2024-02-15,497.55364990234375,497.82987556492213,494.46582332395786,494.9294910546794,3963900,74.69045550621742,76.01374477555743,116.23511428801305,-7.573702546280787,68.63315906575158,2.5852184959765268
2024-02-16,495.18603515625,498.4810237084453,494.43626682600313,497.3465264393844,4385800,83.2609701701839,77.02739228083163,100.02064705359558,-19.150910938500985,61.67598095826642,1.054956998761214
2024-02-20,492.4336242675781,494.1008532545506,490.1547548439823,493.3806794563389,5928500,80.22189452059388,79.39110673233172,44.85443581607236,-32.60970295343656,54.24347764067639,0.8302276007014164
2024-02-21,492.8775329589844,493.0452553850537,489.2570045952716,491.1018007503288,4243800,72.10203516903205,78.52829995326994,31.969794839865706,-31.93328060096628,59.31198108899224,0.6486827050351085
2024-02-22,503.17681884765625,504.0548401205641,498.65854979765675,499.62535466450936,4080100,76.94692034885243,76.42361667949278,163.87741672763596,-4.616255399039863,57.94810723438397,1.924373652236211
2024-02-23,503.4629211425781,505.72207072862096,502.70330809862173,504.88351886332356,4343200,84.00775739126017,77.68557096971487,172.10068945791315,-11.427191826213361,57.7958222956911,1.9151177726171253
2024-02-26,501.5688171386719,504.33107379307415,501.4898783163521,503.9364700004938,3721000,87.47768332648828,82.81078702220027,136.19124221414626,-21.523502795281946,60.65203479385688,0.9470918283771113
2024-02-27,502.4566955566406,502.76251576138765,500.3751130820971,502.29884801445826,3729100,83.37569186151046,84.95371085975296,114.18235618753151,-16.92222979397331,53.8893966899275,1.1800228139751567
2024-02-28,501.8253173828125,502.4369578069263,500.5823168812184,500.96704581308245,4353500,80.453343934583,83.76890637419392,98.52331718982893,-20.194235606995733,45.39753514031261,2.428410791707658
2024-02-29,503.57147216796875,505.30776502233414,500.9769077660197,503.65038088573976,5996100,83.91281253251702,82.58061610953683,110.28923687259649,-11.145097001479908,47.24325315586554,1.8760570524638753
2024-03-01,508.44488525390625,508.849333812287,504.1830921150603,504.58757077978004,4582400,88.95233200062768,84.43949615590924,148.5686869080244,-1.8036713896413432,48.98183110805965,2.1889569805588094
2024-03-04,507.8431701660156,509.7569701147665,507.57678925193073,507.5866641321093,4351500,92.94950146162064,88.60488199825511,142.53093893581706,-8.20272722401684,50.43184495877413,2.5560363401144315
2024-03-05,502.7131652832031,506.2547847932546,500.51323481202076,505.84046134317236,5068800,85.21117334163756,89.03766893462863,66.07659764122081,-34.36008136142916,50.64317712237529,2.087497788339343
2024-03-06,505.4360046386719,507.6458099537884,504.04497133104735,506.18571270348156,4234100,78.78642519693841,85.64903333339886,90.26858915761647,-21.077915823738824,50.3878850062346,2.5479902896552886
2024-03-07,510.4573974609375,511.44392202404066,507.7642046717238,508.7014150492079,4647300,80.0385260587372,81.34537486577106,131.01465700184272,-4.446424638620441,51.01051606092993,1.446922501309733
2024-03-08,507.35968017578125,513.7622749707721,506.7283502365763,511.0098329888039,4825500,82.78274667326305,80.53589930964621,112.73162714106877,-26.12741951785162,50.56426463970807,0.7739912652077185
2024-03-11,507.1130676269531,507.4287627144644,504.133774267709,506.06735399261987,7239900,80.7641236601295,81.19513213070991,67.58984720170987,-27.133784863139468,49.41945506647688,1.1053818137877647
2024-03-12,512.4008178710938,512.9137696349255,506.45204659987365,508.99729651288374,7437900,79.24158240110422,80.92948424483224,116.05525449113554,-9.014048415696257,57.92782880938603,1.9791003687266384
2024-03-13,511.5820007324219,512.8349060751714,510.0725893938962,512.65727868373,3854600,82.52195335349751,80.84255313824373,120.3898496532919,-16.28630666067181,57.834929227242824,1.9442389635687896
2024-03-14,510.4672546386719,512.6770599493626,507.3893029255414,512.5192425183185,20332600,83.3621199172024,81.70855189060137,94.07362914363853,-24.61328517202477,41.6634211955192,1.3693751238559093
2024-03-15,506.3139953613281,508.8493707796632,505.52478773294996,507.34989434954946,8080600,67.82097582902132,77.90168303324042,40.98419124405247,-55.63748068023956,39.60359035855441,-0.41909948440409517
2024-03-18,509.88519287109375,512.6475097990542,509.37224104640774,511.1775376314219,13385200,63.4953724413352,71.55948939585298,90.12690004462269,-29.263116823730144,49.34302908742073,0.4020971089186087
2024-03-19,512.8349609375,513.1309062671036,508.3265364097146,509.3426254101337,4569200,69.36676633250198,66.89437153428617,98.8795575814539,-6.999103498524421,53.852283731263384,2.013433574709511
2024-03-20,517.5997924804688,517.7379203614912,512.2528465507929,512.9335508642014,5450100,87.64528717335911,73.5024753157321,172.35470545825788,-0.8019181576682096,53.66171086674888,2.406593066216667
2024-03-21,519.1981811523438,521.2170765266061,519.0398612894966,520.534205084604,4520000,94.14922344658237,83.72042565081448,209.5241798972336,-9.751308004060336,53.68542660065696,1.7123434266764992
2024-03-22,518.50537109375,519.7424525852157,518.1095412591028,519.2080551264756,6938300,92.1163927921116,91.30363447068436,165.0088920763969,-13.097595461936729,47.92743031442533,2.196802653712493
2024-03-25,516.8823852539062,518.0699352062603,516.7537239416725,516.9120438005291,6297200,83.9694882720837,90.07836817025922,125.66963477139318,-25.242631717751955,47.27683343596842,1.926457480709165
2024-03-26,515.793701171875,518.7132255898306,515.566097505501,518.4064317943121,5932600,76.63770921036961,84.24119675818831,106.32500381976067,-31.74664518920257,42.411156731138625,0.662154154022998
2024-03-27,520.2868041992188,520.3363357869274,516.6250909712937,518.8419315431322,4777600,79.18840554571871,79.93186767605734,127.83266225653546,-5.445506455889405,42.53086049734896,1.7015460775270386
2024-03-28,520.296630859375,521.7118447505425,519.9107073649592,520.4055399312848,4717000,84.9189429348143,80.24835256363421,130.32528002198427,-8.051019550465154,47.157681870203035,1.9255644963281249
2024-04-01,519.4554443359375,521.5139647436112,518.1292664683218,520.9201294160534,6170800,90.85464646266234,84.98733164773178,100.62440084030182,-13.939534605658427,47.56806381984674,2.5955136723469607
2024-04-02,516.0609130859375,516.1301968961078,513.675786208533,515.3879480213283,7653100,81.03308671380478,85.60222537042715,33.65153830025038,-34.91018570246211,40.24154460447439,1.211198187589857
2024-04-03,516.6349487304688,518.0996338839735,514.8337508340503,514.8832220127339,5820200,73.26211905974826,81.7166174120718,44.67264735947691,-31.363922512634744,41.390429236492,0.7409767434774839
2024-04-04,510.2812805175781,520.9894656758762,509.9448281620191,520.6530133203173,7222700,54.370145041270284,69.55511693827445,-4.388596651037104,-70.61545666109234,47.23872021911932,-1.413932553531072
2024-04-05,515.6056518554688,517.5948885296219,511.2115360452758,511.6568974566244,5275500,50.80066707347097,59.477643724829846,9.872841463017675,-45.61861960586004,54.59625186088414,-0.6919379588159358
2024-04-08,515.7442016601562,517.3375480459835,515.0514239780327,516.3182243572719,10802300,46.39413091896578,50.52164767790236,27.45686793828319,-44.58353097615029,53.310554023695055,-0.5325247504706199
