Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,CRWD,CRWD,CRWD,CRWD,CRWD,,,,,,
Date,,,,,,,,,,,
2024-01-02,246.88999938964844,252.2899932861328,243.02999877929688,251.47000122070312,3756800,,,,,,
2024-01-03,244.36000061035156,248.83099365234375,238.61000061035156,240.32000732421875,3157600,,,,,,
2024-01-04,245.64999389648438,247.61000061035156,243.63999938964844,246.0,2103000,,,,,,
2024-01-05,247.4600067138672,249.47999572753906,244.64999389648438,245.0,2405900,,,,,,
2024-01-08,261.2799987792969,261.6390075683594,251.55999755859375,251.89999389648438,4009200,,,,,,
2024-01-09,273.7699890136719,276.55999755859375,264.989990234375,265.69500732421875,6066900,,,,,,
2024-01-10,282.0400085449219,282.31500244140625,274.8699951171875,274.8699951171875,4674000,,,,,,
2024-01-11,284.5199890136719,287.760009765625,280.3500061035156,284.0,3460700,,,,,,
2024-01-12,283.3500061035156,290.3299865722656,282.510009765625,287.0,2532700,,,,,,
2024-01-16,286.2900085449219,287.20001220703125,279.05999755859375,279.3900146484375,2690800,,,,,,
2024-01-17,276.2699890136719,283.2300109863281,272.79901123046875,279.5400085449219,4419700,,,,,,11.900032280228224
2024-01-18,283.1099853515625,284.4599914550781,279.1700134277344,281.6700134277344,2705900,,,,,,15.857744575389976
2024-01-19,290.5400085449219,290.8500061035156,283.79998779296875,285.0,3004200,,,,,,18.273973443432666
2024-01-22,298.6600036621094,302.0,295.3699951171875,300.4800109863281,4229400,,,,-5.268964142687853,,20.69021076502422
2024-01-23,297.2699890136719,299.70001220703125,291.7049865722656,298.1700134277344,2989300,,,,-7.461762157865763,72.6825704408536,13.774491121601585
2024-01-24,300.2799987792969,307.54998779296875,298.5400085449219,300.5799865722656,4454200,,,,-11.375356490119746,79.3431446797077,9.683314764022978
2024-01-25,293.4599914550781,306.29998779296875,290.7900085449219,305.6099853515625,4332900,,,,-22.400632281584606,71.67181087449774,4.049064871708552
2024-01-26,290.30999755859375,293.75,286.75,290.489990234375,2811500,78.47760352765049,85.56544187363421,,-30.791200645344148,66.62077904639246,2.035009408299837
2024-01-29,300.6700134277344,300.70001220703125,293.75,294.0,3131500,76.88093761466382,80.53754138859698,,-16.165354229079757,66.39398778219804,6.112584066044202
2024-01-30,301.3500061035156,302.614990234375,298.3999938964844,301.0,2147400,78.40075752698819,77.91976622310084,90.35628503330052,-17.841172544611492,63.95379327457156,5.260399283627359
2024-01-31,292.5,300.114990234375,290.8900146484375,298.0,2494100,74.22845763437961,76.5033842586772,60.55932664816428,-43.308100323169874,56.8455105033239,5.874692015687932
